km_driven,mileage,engine,max_power,seats,fuel_code,seller_type_code,transmission_code,owner_code,age
0.05333270222180148,0.33333333333333337,0.19261744966442954,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.5,0.12000000000000001
0.049999366666244445,0.4545454545454546,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.021332680888453925,0.33333333333333337,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.0
0.026666017777345185,0.39393939393939403,0.057718120805369116,0.04076086956521738,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.061999374666249774,0.24242424242424243,0.19228187919463088,0.13043478260869565,0.09999999999999998,1.0,0.5,1.0,0.5,0.32
0.03999935999957333,0.24242424242424243,0.19093959731543622,0.15217391304347827,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.00999933999956,0.24242424242424243,0.2929530201342282,0.24184782608695654,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.05333270222180148,0.3030303030303031,0.19261744966442954,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.09333272888848593,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.04666603111068741,0.09090909090909094,0.6953020134228187,0.3532608695652174,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.07999938666625778,0.24242424242424243,0.2916107382550335,0.18478260869565216,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.27999999999999997
0.0733327155551437,0.36363636363636365,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.39999999999999997
0.024666016444010962,0.3030303030303031,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.029332686221790815,0.48484848484848486,0.05872483221476513,0.05706521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.05333270222180148,0.33333333333333337,0.2093959731543624,0.15217391304347827,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.08333272222181481,0.18181818181818188,0.5218120805369127,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.008999339332892889,0.18181818181818188,0.19194630872483223,0.11141304347826086,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.049999366666244445,0.24242424242424243,0.15503355704697988,0.08152173913043478,0.09999999999999998,1.0,0.5,1.0,0.0,0.36
0.07999938666625778,0.12121212121212122,0.2922818791946309,0.1684782608695652,0.09999999999999998,1.0,0.5,1.0,0.5,0.52
0.07999938666625778,0.18181818181818188,0.5218120805369127,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.32
0.04666603111068741,0.4242424242424243,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.00999933999956,0.3030303030303031,0.1929530201342282,0.15217391304347827,0.09999999999999998,1.0,0.5,0.0,0.0,0.039999999999999994
0.03533269022179348,0.33333333333333337,0.19228187919463088,0.125,0.09999999999999998,1.0,0.5,1.0,0.5,0.44
0.07999938666625778,0.4242424242424243,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.24
0.04666603111068741,0.4545454545454546,0.2093959731543624,0.15217391304347827,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.07999938666625778,0.15151515151515155,0.24060402684563756,0.1358695652173913,0.09999999999999998,1.0,0.5,1.0,0.5,0.48000000000000004
0.06666604444402963,0.2727272727272727,0.19228187919463088,0.13043478260869565,0.09999999999999998,1.0,0.5,1.0,0.5,0.32
0.06666604444402963,0.33333333333333337,0.19228187919463088,0.13858695652173914,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.025999350666233777,0.39393939393939403,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.049999366666244445,0.5151515151515151,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.03333268888845926,0.24242424242424243,0.5218120805369127,0.328804347826087,0.30000000000000004,0.3333333333333333,0.5,0.0,0.0,0.12000000000000001
0.026666017777345185,0.24242424242424243,0.2929530201342282,0.24184782608695654,0.4,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.06166604111069407,0.39393939393939403,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.10533273688849126,0.4242424242424243,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.07999938666625778,0.3030303030303031,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.03333268888845926,0.5151515151515151,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.2
0.0733327155551437,0.3030303030303031,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.0013326675551117034,0.48484848484848486,0.18859060402684566,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.12000000000000001
0.12066608044405362,0.06060606060606066,0.7912751677852348,0.37771739130434784,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.36
0.04666603111068741,0.5454545454545455,0.1419463087248322,0.10054347826086957,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.05999937333291556,0.24242424242424243,0.2932885906040268,0.18206521739130432,0.09999999999999998,1.0,0.5,0.0,0.5,0.27999999999999997
0.0013326675551117034,0.2727272727272727,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.039999999999999994
0.013332675555117038,0.33333333333333337,0.19228187919463088,0.13858695652173914,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.023332682221788147,0.21212121212121215,0.6288590604026845,0.1983695652173913,0.20000000000000007,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.12866608577739053,0.3030303030303031,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.05333270222180148,0.33333333333333337,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.24
0.026666017777345185,0.3030303030303031,0.19261744966442954,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.039999999999999994
0.04666603111068741,0.39393939393939403,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.25,0.2
0.08157138771425848,0.09090909090909094,0.5218120805369127,0.2391304347826087,0.5,0.3333333333333333,0.5,1.0,0.0,0.36
0.07999938666625778,0.5454545454545455,0.1419463087248322,0.10054347826086957,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.026666017777345185,0.24242424242424243,0.19093959731543622,0.15217391304347827,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.06346604231069487,0.12121212121212122,0.2922818791946309,0.1684782608695652,0.09999999999999998,1.0,0.5,1.0,1.0,0.48000000000000004
0.022021348014232008,0.3030303030303031,0.19261744966442954,0.1467391304347826,0.09999999999999998,1.0,0.0,1.0,0.0,0.24
0.042041361360907574,0.2727272727272727,0.19228187919463088,0.1358695652173913,0.09999999999999998,1.0,0.0,0.0,0.0,0.2
0.03999935999957333,0.36363636363636365,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.029999353332902223,0.3030303030303031,0.057718120805369116,0.03804347826086957,0.09999999999999998,1.0,0.5,1.0,0.5,0.6000000000000001
0.05333270222180148,0.06060606060606066,0.5218120805369127,0.28804347826086957,0.30000000000000004,0.3333333333333333,0.5,1.0,1.0,0.36
0.13859275906183938,0.12121212121212122,0.6372483221476509,0.0842391304347826,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.52
0.005316670211113475,0.24242424242424243,0.5097315436241611,0.375,0.09999999999999998,0.3333333333333333,0.5,0.0,0.0,0.08
0.023332682221788147,0.21212121212121215,0.057718120805369116,0.0054347826086956486,0.4,1.0,0.5,1.0,0.0,0.15999999999999998
0.023332682221788147,0.2727272727272727,0.19228187919463088,0.1358695652173913,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.023332682221788147,0.2727272727272727,0.19228187919463088,0.1358695652173913,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.03333268888845926,0.21212121212121215,0.19228187919463088,0.125,0.09999999999999998,1.0,0.5,0.0,0.0,0.27999999999999997
0.013332675555117038,0.33333333333333337,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.013332675555117038,0.21212121212121215,0.19228187919463088,0.125,0.09999999999999998,1.0,0.5,0.0,0.0,0.36
0.03333268888845926,0.2727272727272727,0.19228187919463088,0.14402173913043478,0.09999999999999998,1.0,0.5,1.0,0.5,0.32
0.03333268888845926,0.2727272727272727,0.19228187919463088,0.14402173913043478,0.09999999999999998,1.0,0.5,1.0,0.5,0.32
0.07999938666625778,0.18181818181818188,0.6372483221476509,0.08152173913043478,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.24
0.04666603111068741,0.24242424242424243,0.324496644295302,0.24184782608695654,0.09999999999999998,1.0,0.5,1.0,0.0,0.24
0.03333268888845926,0.24242424242424243,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.010999340666227111,0.36363636363636365,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.039999999999999994
0.04666603111068741,0.24242424242424243,0.19228187919463088,0.13043478260869565,0.09999999999999998,1.0,0.5,1.0,0.0,0.39999999999999997
0.06624004416002945,0.3030303030303031,0.057718120805369116,0.03804347826086957,0.09999999999999998,1.0,0.5,1.0,0.5,0.6000000000000001
0.016666011110674072,0.5151515151515151,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.04666603111068741,0.3030303030303031,0.19228187919463088,0.14402173913043478,0.09999999999999998,1.0,0.5,1.0,0.5,0.24
0.04666603111068741,0.3030303030303031,0.19228187919463088,0.14402173913043478,0.09999999999999998,1.0,0.5,1.0,0.5,0.24
0.03999935999957333,0.2727272727272727,0.1929530201342282,0.1277173913043478,0.09999999999999998,1.0,0.5,1.0,1.0,0.32
0.006666004444002963,0.33333333333333337,0.1929530201342282,0.14130434782608695,0.09999999999999998,1.0,0.5,0.0,0.0,0.08
0.05333270222180148,0.21212121212121215,0.057718120805369116,0.013586956521739135,0.0,1.0,0.5,1.0,0.0,0.56
0.01999934666623111,0.48484848484848486,0.2932885906040268,0.1766304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.021999347999565332,0.48484848484848486,0.2932885906040268,0.1766304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.05999937333291556,0.21212121212121215,0.2513422818791946,0.1657608695652174,0.30000000000000004,1.0,0.5,1.0,1.0,0.27999999999999997
0.05339936893291262,0.3030303030303031,0.2808724832214765,0.20652173913043476,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.24
0.07999938666625778,0.24242424242424243,0.2929530201342282,0.2309782608695652,0.09999999999999998,1.0,0.5,1.0,0.0,0.24
0.10666607111071408,0.09090909090909094,0.6275167785234899,0.18478260869565216,0.4,0.3333333333333333,0.5,1.0,0.5,0.27999999999999997
0.031332687555125034,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.016666011110674072,0.36363636363636365,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.01733267822178548,0.4242424242424243,0.1929530201342282,0.14130434782608695,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.019332679555119702,0.4545454545454546,0.18859060402684566,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.03333268888845926,0.36363636363636365,0.19228187919463088,0.13858695652173914,0.09999999999999998,1.0,0.5,0.0,0.0,0.15999999999999998
0.03866602577735052,0.21212121212121215,0.22617449664429531,0.15217391304347827,0.09999999999999998,1.0,0.5,1.0,1.0,0.36
0.07999938666625778,0.24242424242424243,0.19228187919463088,0.14402173913043478,0.09999999999999998,1.0,0.5,0.0,0.0,0.32
0.05333270222180148,0.24242424242424243,0.19228187919463088,0.13043478260869565,0.09999999999999998,1.0,0.5,1.0,0.25,0.39999999999999997
0.03999935999957333,0.24242424242424243,0.12382550335570472,0.07608695652173914,0.09999999999999998,1.0,0.5,1.0,0.25,0.68
0.023999349332899555,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.07999938666625778,0.09090909090909094,0.6275167785234899,0.19021739130434784,0.4,0.3333333333333333,0.5,1.0,1.0,0.52
0.12333274888849925,0.36363636363636365,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,1.0,0.36
0.03333268888845926,0.4242424242424243,0.2808724832214765,0.0842391304347826,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.36
0.06666604444402963,0.24242424242424243,0.12382550335570472,0.07608695652173914,0.09999999999999998,1.0,0.5,1.0,0.25,0.7200000000000001
0.03333268888845926,0.24242424242424243,0.324496644295302,0.24184782608695654,0.09999999999999998,1.0,0.5,1.0,0.5,0.27999999999999997
0.05333270222180148,0.2727272727272727,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.5,0.52
0.05333270222180148,0.3030303030303031,0.057718120805369116,0.03804347826086957,0.09999999999999998,1.0,0.5,1.0,0.25,0.6000000000000001
0.05999937333291556,0.3030303030303031,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.25,0.36
0.10799940533293689,0.3030303030303031,0.12550335570469798,0.09239130434782608,0.09999999999999998,1.0,0.5,1.0,0.5,0.39999999999999997
0.0733327155551437,0.33333333333333337,0.2093959731543624,0.15217391304347827,0.30000000000000004,0.3333333333333333,0.5,1.0,1.0,0.27999999999999997
0.07999938666625778,0.24242424242424243,0.2093959731543624,0.11684782608695651,0.09999999999999998,0.3333333333333333,0.5,1.0,1.0,0.48000000000000004
0.029999353332902223,0.4242424242424243,0.2808724832214765,0.0842391304347826,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.36
0.05999937333291556,0.2727272727272727,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.5,0.6000000000000001
0.05999937333291556,0.33333333333333337,0.2600671140939598,0.09782608695652173,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.39999999999999997
0.010999340666227111,0.24242424242424243,0.19228187919463088,0.21195652173913043,0.09999999999999998,1.0,0.0,1.0,0.0,0.039999999999999994
0.044666029777353185,0.24242424242424243,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,0.0,0.0,0.12000000000000001
0.03466602311068207,0.39393939393939403,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.0,1.0,0.0,0.08
0.026666017777345185,0.33333333333333337,0.19261744966442954,0.09510869565217392,0.09999999999999998,1.0,0.0,1.0,0.0,0.15999999999999998
0.026666017777345185,0.2727272727272727,0.19228187919463088,0.1358695652173913,0.09999999999999998,1.0,0.0,1.0,0.0,0.2
0.023332682221788147,0.15151515151515155,0.7151006711409396,0.3858695652173913,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.08
0.008666005777337185,0.33333333333333337,0.05872483221476513,0.05706521739130435,0.09999999999999998,1.0,0.0,1.0,0.0,0.08
0.026666017777345185,0.2727272727272727,0.19261744966442954,0.1467391304347826,0.09999999999999998,1.0,0.0,1.0,0.0,0.32
0.006666004444002963,0.24242424242424243,0.19261744966442954,0.11141304347826086,0.09999999999999998,1.0,0.0,1.0,0.0,0.039999999999999994
0.005999337332891556,0.21212121212121215,0.2932885906040268,0.1766304347826087,0.09999999999999998,1.0,0.0,1.0,0.0,0.32
0.03999935999957333,0.33333333333333337,0.19228187919463088,0.125,0.09999999999999998,1.0,0.0,1.0,0.0,0.44
0.026666017777345185,0.33333333333333337,0.2808724832214765,0.13858695652173914,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.24
0.061999374666249774,0.18181818181818188,0.5218120805369127,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,0.32
0.05333270222180148,0.09090909090909094,0.6275167785234899,0.19021739130434784,0.30000000000000004,0.3333333333333333,0.5,1.0,0.25,0.48000000000000004
0.03333268888845926,0.18181818181818188,0.19093959731543622,0.08695652173913043,0.09999999999999998,1.0,0.5,1.0,0.5,0.36
0.04533269688846459,0.15151515151515155,0.3936241610738255,0.3125,0.09999999999999998,1.0,0.0,0.0,0.0,0.27999999999999997
0.016666011110674072,0.15151515151515155,0.5097315436241611,0.375,0.09999999999999998,0.3333333333333333,0.5,0.0,0.0,0.27999999999999997
0.011999341332894223,0.48484848484848486,0.0,0.013586956521739135,0.0,1.0,0.0,1.0,0.0,0.32
0.07999938666625778,0.4242424242424243,0.2808724832214765,0.0842391304347826,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.023332682221788147,0.2727272727272727,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.6000000000000001
0.03999935999957333,0.5151515151515151,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.15999999999999998
0.01999934666623111,0.48484848484848486,0.05872483221476513,0.05706521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.04666603111068741,0.21212121212121215,0.39395973154362407,0.4266304347826087,0.09999999999999998,1.0,0.5,0.0,0.0,0.15999999999999998
0.005999337332891556,0.12121212121212122,0.46140939597315433,0.39402173913043476,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.12000000000000001
0.029999353332902223,0.3030303030303031,0.46140939597315433,0.39402173913043476,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.12000000000000001
0.0733327155551437,0.15151515151515155,0.5218120805369127,0.3125,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.013332675555117038,0.2727272727272727,0.45134228187919456,0.4293478260869565,0.09999999999999998,0.3333333333333333,0.5,0.0,0.0,0.039999999999999994
0.04539203026135351,0.3030303030303031,0.6275167785234899,0.33967391304347827,0.09999999999999998,1.0,1.0,0.0,0.0,0.15999999999999998
0.03889469259646173,0.36363636363636365,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,1.0,1.0,0.0,0.27999999999999997
